34,4,20,38,18,8,6,15,93,34,7,19,42,19,8,3,15,96,39,2,21,40,24,8,4,15,103,36,5,25,38,21,8,6,15,104,2,206,
40,6,25,46,27,9,7,14,112,38,7,17,44,25,8,4,16,102,36,6,17,43,20,7,4,13,95,35,5,18,40,19,7,5,12,93,17,205,
40,6,25,45,27,9,7,14,112,38,7,17,44,25,8,4,16,102,36,6,18,40,18,6,4,14,97,40,6,17,45,25,8,5,13,105,9,231,
41,7,18,39,25,8,8,12,109,40,5,17,46,18,6,4,15,104,34,5,21,41,20,7,5,14,95,37,6,21,45,22,6,5,14,101,6,182,
41,7,18,39,25,7,8,12,108,40,5,17,47,17,6,4,14,102,36,4,18,44,20,7,4,16,96,39,6,20,45,23,8,5,14,105,8,200,
41,7,18,40,25,7,8,11,108,40,4,17,48,17,6,4,14,102,37,7,14,43,20,7,4,12,97,35,5,15,41,21,6,4,14,92,-5,231,
41,7,18,40,25,7,8,12,108,40,5,16,47,17,6,4,13,103,38,6,21,41,20,10,5,15,104,40,8,19,46,25,8,4,16,107,22,252,
41,8,18,40,25,7,9,11,110,40,5,17,46,17,6,4,13,104,38,8,17,43,23,8,5,17,102,36,7,25,43,23,9,5,16,105,7,251,
41,8,19,40,25,7,8,12,111,41,5,17,48,17,6,4,13,105,35,5,16,39,19,7,4,15,93,37,7,21,40,21,8,6,14,102,8,236,
41,8,19,40,25,7,9,11,112,41,5,16,46,18,6,4,13,105,35,5,13,41,18,7,3,15,90,35,5,24,43,22,8,7,13,101,20,210,
41,9,19,40,25,6,8,11,112,41,5,16,46,17,6,4,12,105,34,6,19,40,23,6,4,14,95,36,4,23,40,20,9,4,13,100,24,208,
42,9,19,41,25,7,8,11,112,40,5,16,46,18,6,4,13,104,32,3,20,39,18,8,5,14,88,34,5,18,41,21,7,5,14,93,33,217,
42,9,18,40,26,7,9,11,113,40,5,17,45,17,6,4,13,103,34,7,16,40,19,6,3,12,93,37,5,14,41,20,8,4,11,94,-3,165,
41,8,19,40,25,7,8,11,111,40,5,17,46,17,6,4,13,102,35,6,15,38,22,7,4,15,92,38,5,20,42,23,8,6,14,103,14,222,
41,9,19,40,25,7,8,11,111,40,5,17,46,17,6,4,13,102,37,8,14,42,20,7,3,12,97,35,6,15,41,21,6,5,13,93,-2,262,
42,9,18,40,25,7,8,12,112,40,5,17,45,17,6,3,13,104,36,4,17,45,21,6,4,16,95,40,6,18,46,24,9,5,13,105,4,202,
42,9,19,40,25,7,8,12,112,40,5,16,46,17,6,4,13,103,35,6,20,42,18,7,4,13,98,37,7,19,41,24,6,4,12,101,1,215,
41,9,19,40,25,7,8,12,112,40,5,17,45,17,6,4,13,104,34,5,19,41,18,5,4,11,95,34,5,19,40,19,6,4,11,94,12,206,
41,8,19,40,25,7,8,12,112,40,5,17,46,17,6,4,13,103,39,7,19,42,23,7,4,14,105,38,6,18,41,21,7,4,13,100,-6,254,
42,8,19,40,25,6,8,12,112,40,5,17,45,17,6,4,13,104,35,8,21,40,20,8,4,13,101,33,5,20,40,19,6,5,15,94,8,162,
41,8,19,40,25,6,8,12,111,40,5,17,45,17,6,4,13,103,35,6,19,38,20,7,4,11,96,34,5,19,39,19,5,3,12,93,-30,202,
41,8,19,40,25,6,8,12,110,40,5,17,45,17,6,4,13,104,36,3,17,42,18,7,5,14,93,37,7,16,37,23,7,6,13,99,-5,233,
41,8,19,40,25,6,8,12,110,41,5,17,45,17,6,4,13,104,39,3,21,40,25,8,4,15,103,36,5,25,38,21,8,6,15,104,-8,244,
41,8,19,39,25,6,8,12,110,41,5,17,45,17,6,4,13,105,35,7,16,40,20,6,3,12,94,35,6,15,39,19,7,4,11,93,7,181,
41,8,19,41,24,6,8,12,110,40,5,17,45,17,6,4,13,104,35,6,17,40,19,6,4,14,95,40,6,17,45,24,9,5,13,104,21,243,
41,8,19,41,25,6,8,12,111,40,5,17,44,17,6,4,13,105,40,9,18,40,21,9,4,13,108,38,7,22,45,22,6,5,16,106,8,238,
41,8,19,41,25,6,8,12,111,40,5,17,44,17,6,4,12,105,36,6,19,38,20,7,3,16,98,38,7,22,42,24,8,5,14,105,28,226,
42,8,19,41,25,6,8,12,111,40,5,17,44,17,6,3,13,105,36,6,16,43,20,7,4,13,95,35,5,18,40,19,7,5,13,93,9,235,
42,8,19,40,25,6,8,12,112,40,5,17,44,17,7,3,12,105,39,7,20,40,21,9,5,14,106,42,7,18,45,25,7,4,15,109,15,249,
42,8,20,41,25,6,7,12,112,41,5,17,44,17,6,4,12,105,36,5,14,39,19,7,3,14,93,36,6,22,42,23,8,5,13,102,29,205,
42,8,20,41,25,6,7,12,112,40,5,17,43,17,7,3,12,105,35,5,20,40,19,5,4,12,96,35,5,20,39,20,6,4,11,96,-7,203,
41,8,20,41,25,6,7,12,112,40,5,17,43,17,7,4,12,105,40,9,18,41,20,9,4,13,108,39,7,21,46,23,6,5,16,107,6,238,
41,8,20,41,25,6,7,12,112,41,5,17,43,17,7,4,12,105,35,6,16,40,19,4,4,12,92,36,6,18,41,20,6,4,11,98,9,191,
34,5,19,39,16,6,2,16,93,39,6,14,39,21,8,5,12,99,37,5,19,44,21,7,4,17,98,40,7,21,45,24,9,5,14,109,-7,227,
34,5,19,41,16,6,2,15,95,39,6,14,39,21,8,5,12,99,37,7,19,45,23,8,5,15,102,35,7,24,43,22,8,5,17,102,-27,211,
34,5,20,40,16,6,1,15,94,40,6,13,39,21,8,5,13,101,34,7,16,40,17,7,4,15,93,36,4,22,41,20,7,5,13,99,18,198,
35,5,20,41,16,6,2,15,95,39,6,13,38,21,8,4,12,100,38,7,21,44,22,7,4,15,104,38,6,20,41,22,8,4,13,103,-5,185,
34,5,20,41,15,6,1,15,95,39,6,13,39,21,8,4,12,100,33,5,16,43,20,6,4,14,88,33,7,21,43,22,8,6,15,96,-17,183,
34,5,20,42,15,6,1,15,94,39,7,14,39,20,8,4,12,100,35,6,17,35,19,7,2,16,94,37,7,20,39,24,8,6,16,102,-10,204,
34,5,20,41,15,6,1,16,94,39,6,15,39,20,9,4,12,100,35,6,17,43,20,7,5,14,95,35,5,19,39,20,8,4,13,95,-9,193,
34,5,20,41,16,6,1,16,94,39,6,15,39,20,9,4,12,100,36,7,15,39,22,6,3,11,96,36,7,16,42,23,5,5,14,96,-9,189,
34,5,19,41,16,6,1,15,94,39,6,15,39,20,9,4,12,100,36,6,19,39,21,7,4,11,98,34,5,18,39,19,5,3,13,92,24,154,
34,5,19,41,16,6,1,15,94,38,6,15,39,20,8,4,12,98,36,6,20,44,18,7,5,13,99,35,6,20,41,22,6,5,13,98,12,198,
35,5,19,41,16,6,1,15,94,38,6,15,39,19,8,4,12,98,34,8,21,40,20,8,4,13,98,32,5,18,39,18,6,5,14,90,-16,202,
34,5,19,41,16,6,1,15,94,38,6,15,39,19,8,4,12,98,35,4,17,41,18,7,5,14,93,37,7,16,37,23,7,6,13,98,8,170,
34,5,19,41,17,6,1,15,94,38,6,15,39,19,8,4,12,98,34,4,21,39,19,7,4,13,94,38,6,20,45,22,6,5,13,102,-9,197,
34,5,19,41,17,6,1,15,94,38,6,16,39,19,8,4,12,98,38,8,17,42,23,8,4,17,103,37,7,23,43,23,9,4,15,106,-3,203,
34,5,19,41,17,5,1,15,94,38,6,16,39,19,8,4,12,98,35,7,16,41,20,6,3,12,94,36,5,14,40,19,8,5,11,92,-6,192,
34,5,19,41,17,6,1,15,94,37,6,16,39,19,8,4,12,98,37,7,16,39,23,6,3,11,98,36,7,16,42,23,5,4,13,96,4,202,
34,5,19,41,17,6,1,15,94,37,6,16,39,19,8,4,12,98,34,5,15,37,21,7,4,15,91,38,6,19,43,24,8,6,14,103,24,202,
35,5,19,41,17,6,1,15,95,37,6,16,39,19,8,4,12,98,38,8,14,41,19,7,3,12,98,36,6,15,41,22,6,5,13,95,-12,188,
35,5,19,42,17,5,1,14,95,37,6,16,39,19,8,4,12,98,35,7,16,42,17,7,4,14,94,36,5,20,40,20,7,4,13,97,-14,224,
35,5,19,41,17,5,2,14,95,37,7,16,39,19,8,4,12,98,36,6,18,39,20,6,4,10,96,34,5,19,40,19,5,3,12,92,-4,198,
35,5,19,41,17,5,2,14,95,37,6,16,39,19,8,4,12,99,35,6,17,39,18,4,4,12,93,36,6,18,41,21,6,4,10,98,-6,234,
35,5,19,41,17,5,2,14,96,38,6,16,39,19,8,4,12,99,33,4,19,40,18,7,5,15,91,37,6,17,42,22,7,6,13,99,-11,207,
35,5,19,41,17,5,2,14,96,38,6,16,39,19,8,4,12,99,35,6,17,40,18,6,4,14,96,40,6,17,45,25,8,5,13,105,-14,226,
35,5,19,41,17,6,2,14,96,38,7,17,39,19,8,4,12,100,34,5,18,40,22,6,4,14,93,36,6,22,42,21,8,5,12,101,-15,197,
35,5,19,41,17,6,2,14,96,38,7,17,40,19,8,4,12,100,34,5,16,37,20,6,3,13,92,37,6,20,41,24,7,4,13,101,7,199,
35,5,18,41,17,6,2,14,96,37,7,17,40,19,8,4,12,100,37,9,20,41,20,6,4,13,104,37,6,18,42,23,6,4,13,100,10,190,
35,5,19,41,17,6,2,13,96,37,7,17,40,19,8,4,12,100,35,6,16,38,21,7,4,14,93,38,6,18,44,24,8,5,13,102,2,216,
36,5,18,43,17,6,2,13,96,37,7,17,40,19,7,4,12,100,34,4,19,41,19,7,5,14,94,38,6,17,41,22,7,5,13,100,-12,220,
36,5,18,42,17,6,2,14,97,38,7,17,40,19,8,4,12,100,36,8,20,41,20,8,4,14,100,33,6,19,39,19,7,5,14,92,-6,192,
35,9,21,42,20,5,4,15,102,39,6,17,41,21,8,4,13,102,34,5,17,42,18,6,3,14,92,37,7,21,43,23,6,7,13,104,14,206,
36,8,22,42,20,5,4,15,103,38,6,17,41,21,8,4,13,101,34,6,18,39,22,6,4,15,93,34,4,23,40,19,9,4,13,97,-1,191,
36,8,22,41,19,6,4,15,102,38,6,17,41,21,7,4,13,100,35,6,16,42,20,7,5,14,95,35,4,19,40,20,7,4,13,95,-2,190,
36,8,21,40,19,6,4,15,102,38,6,17,41,21,7,4,13,100,34,5,16,42,20,6,4,14,90,34,6,20,44,21,8,6,15,96,14,190,
35,8,22,40,19,6,4,15,102,38,6,17,40,21,7,4,13,99,35,6,18,39,19,4,4,13,95,37,6,17,41,21,6,4,11,99,7,195,
36,8,21,41,19,6,4,14,102,38,6,16,40,21,7,4,13,99,35,5,18,39,20,6,4,11,96,34,5,18,39,19,6,3,12,92,2,202,
35,8,21,40,19,6,4,14,102,37,6,17,40,21,7,4,13,99,34,7,21,40,19,8,4,13,98,32,5,19,39,18,6,5,14,90,3,189,
35,8,21,41,19,6,4,14,101,37,6,17,39,20,7,3,12,99,35,4,17,38,20,6,3,14,92,37,6,19,39,25,7,4,13,100,16,198,
35,8,22,42,18,6,4,15,102,37,6,17,39,20,7,3,12,98,35,5,20,41,18,5,5,11,96,34,5,20,39,19,6,4,11,94,-9,205,
35,8,22,41,19,5,4,14,101,37,6,17,39,20,7,3,12,99,35,6,19,40,23,6,4,14,95,37,5,22,41,21,8,5,12,102,16,184,
35,8,22,41,19,6,4,14,101,37,6,17,39,20,7,3,12,98,39,7,19,42,22,7,4,14,104,37,6,18,42,21,7,4,12,100,-4,230,
35,8,21,40,19,5,4,14,102,37,6,17,39,20,7,3,12,99,35,7,15,42,17,7,4,14,92,36,4,19,40,20,7,4,13,97,-7,229,
36,8,21,41,19,6,4,14,102,37,6,18,40,20,7,3,12,99,38,6,20,43,20,9,5,15,104,40,8,18,45,25,7,5,15,107,11,207,
36,8,21,41,19,6,4,14,102,37,6,18,39,20,7,3,12,99,35,3,17,41,18,7,5,14,93,37,6,16,37,23,6,6,13,98,16,214,
36,9,21,41,19,5,4,14,103,37,6,18,39,20,7,4,12,99,35,6,19,38,20,7,3,16,97,37,7,21,41,24,8,5,14,103,19,205,
36,9,21,41,19,5,4,13,103,37,6,18,39,20,7,4,12,99,35,5,18,41,19,6,2,14,95,38,6,19,42,23,7,6,12,103,26,210,
36,9,21,41,19,6,4,13,104,37,6,18,39,20,7,4,12,99,36,7,16,39,23,6,3,12,98,36,7,16,41,22,5,4,13,97,15,189,
36,9,21,42,19,6,4,13,104,37,6,18,39,19,7,4,12,98,40,9,18,40,21,8,4,13,108,38,6,23,46,22,6,5,16,107,-9,199,
36,9,21,41,19,5,4,14,103,37,6,18,40,19,7,4,12,99,33,4,19,40,18,7,5,15,91,37,5,17,41,22,8,6,13,98,11,235,
37,9,21,41,19,5,4,13,104,37,6,18,40,19,7,3,12,99,34,4,21,39,19,7,4,13,94,38,6,19,44,22,7,5,13,102,22,198,
37,9,20,41,19,5,4,13,104,37,6,18,39,19,7,3,11,99,37,8,17,41,22,8,4,15,101,37,7,22,45,23,8,5,15,106,11,233,
37,9,20,41,20,5,4,14,105,37,6,18,38,19,7,3,11,99,35,7,16,43,18,7,4,14,95,36,5,20,41,20,7,4,12,98,14,194,
37,9,20,41,20,5,4,14,105,37,6,18,39,19,7,3,12,99,35,6,20,41,18,7,4,13,97,37,7,18,41,23,6,4,12,100,-1,173,
37,9,20,41,20,5,4,14,104,37,6,17,40,19,7,3,12,98,36,3,18,41,18,7,5,13,95,37,6,16,37,23,6,6,13,98,18,208,
37,9,20,41,20,5,4,14,104,37,6,17,39,19,7,3,12,98,35,7,16,40,19,6,3,11,93,35,5,15,41,19,7,4,11,92,-10,204,
37,9,20,41,20,5,4,14,104,37,6,17,39,19,7,3,11,98,38,8,14,40,19,7,3,11,99,37,6,15,41,22,5,5,13,97,-1,195,
37,9,20,41,20,5,4,14,104,37,6,17,39,19,7,3,11,98,35,5,19,41,21,7,4,14,94,35,6,21,43,22,8,5,14,100,32,198,
37,9,20,41,20,5,4,14,104,37,6,17,40,19,7,4,12,98,36,5,14,39,19,7,3,14,93,37,6,22,42,23,7,5,13,103,-1,203,
37,9,19,41,20,5,4,14,104,37,6,17,40,19,7,4,12,98,35,6,19,41,18,7,4,12,97,37,7,18,41,24,6,4,12,101,20,186,
37,5,18,41,24,6,6,10,99,32,4,18,37,18,5,3,13,87,36,7,19,40,20,5,4,14,99,41,5,16,45,25,8,5,13,105,27,161,
37,5,19,41,24,7,6,10,98,31,4,18,38,18,5,3,14,85,36,6,17,42,20,7,5,14,95,35,4,20,40,20,8,4,13,96,12,176,
36,5,19,41,24,7,6,10,98,31,4,18,38,18,5,3,14,85,38,8,18,43,23,8,5,15,104,36,7,24,43,22,8,5,16,104,13,215,
37,5,19,41,24,7,6,10,99,31,4,18,38,18,5,4,14,86,36,5,16,40,19,7,4,14,93,36,7,22,41,21,8,6,13,104,45,183,
37,5,19,41,25,7,6,10,100,31,4,17,37,18,5,4,15,85,35,8,22,41,20,8,4,13,100,33,6,19,38,18,6,5,15,92,-7,177,
37,5,19,41,24,7,6,10,99,31,4,18,38,17,5,4,14,85,36,7,15,40,22,6,3,11,96,36,7,15,41,23,5,4,14,95,14,192,
37,5,19,41,25,7,6,10,99,31,4,18,38,17,5,4,14,85,35,6,17,35,19,7,3,17,95,37,7,20,40,24,8,5,15,102,-7,193,
37,5,19,41,25,7,6,10,99,31,4,18,39,18,5,3,14,86,37,9,20,42,21,6,4,14,104,37,6,20,43,23,6,4,13,100,8,194,
37,5,18,41,25,7,6,10,99,31,4,18,38,18,5,4,14,86,39,7,20,43,22,7,4,14,105,38,6,19,42,20,7,4,12,102,1,179,
37,5,18,41,24,8,6,11,98,31,4,18,38,18,5,3,14,86,35,5,20,41,19,5,5,11,97,34,5,20,39,18,6,4,11,95,23,157,
37,5,18,41,24,8,6,10,98,31,4,18,38,17,5,3,14,86,35,4,17,38,20,6,3,14,92,37,6,19,40,24,7,4,13,100,5,195,
37,5,18,41,25,7,6,10,98,31,4,18,37,17,5,3,14,86,35,7,17,38,19,4,4,12,95,37,6,18,41,21,6,4,10,99,9,173,
37,5,18,41,25,7,6,10,98,31,4,18,37,17,5,3,14,86,35,6,15,38,22,7,4,15,92,38,6,20,42,23,8,6,14,103,26,200,
37,6,18,41,25,7,6,10,98,31,4,19,37,17,5,3,14,86,38,8,17,42,23,8,4,16,103,37,7,23,43,23,8,4,15,105,16,176,
37,6,18,42,25,7,6,10,98,31,4,19,37,17,5,3,14,86,37,9,20,42,20,6,4,14,104,37,6,19,42,23,6,4,13,101,-18,188,
37,6,18,42,24,7,6,11,98,31,4,19,37,17,5,3,14,86,35,5,15,39,19,6,4,14,92,37,7,21,40,22,8,5,13,103,27,227,
37,6,18,41,25,7,6,10,99,31,4,19,37,17,5,4,14,87,37,4,16,45,21,6,4,16,95,39,6,18,45,24,9,5,13,105,3,197,
37,6,18,41,25,7,6,10,99,31,4,19,37,17,5,3,14,87,34,5,18,41,21,7,4,14,94,35,6,21,43,21,8,5,15,99,7,225,
37,6,19,41,25,7,6,10,99,31,4,19,37,17,5,3,13,88,37,3,17,41,19,7,4,14,95,37,7,16,37,23,6,6,13,99,-1,165,
37,6,19,41,24,7,6,10,99,31,4,19,37,17,5,3,13,88,35,7,16,40,19,6,3,12,94,36,5,15,40,20,7,4,11,93,4,164,
36,5,19,41,24,7,6,10,98,32,4,19,37,17,5,3,13,87,38,8,14,41,19,7,3,12,98,36,6,15,41,22,5,5,13,95,21,189,
37,6,18,41,24,7,6,10,99,32,4,18,37,17,5,3,13,87,39,6,20,41,20,9,5,15,105,41,8,18,45,25,7,4,15,109,16,256,
37,6,18,41,25,7,6,11,100,32,4,18,36,17,5,3,13,88,40,9,17,40,28,7,5,14,108,41,5,16,43,21,7,3,13,104,5,215,
37,6,18,41,24,7,6,11,100,32,4,18,37,18,5,3,13,89,34,5,16,37,21,6,3,13,92,37,6,20,42,24,7,4,13,101,16,154,
37,6,18,41,24,7,6,11,99,32,4,18,37,17,5,3,13,88,35,7,16,43,18,6,4,14,95,36,5,20,40,20,7,4,12,98,14,156,
37,6,18,41,24,7,6,11,99,32,4,18,37,18,5,3,13,88,35,6,18,40,22,6,4,14,94,36,6,22,42,21,8,5,12,102,19,193,
37,6,18,41,24,7,6,11,99,32,4,18,36,18,5,3,13,88,35,5,18,40,19,6,2,13,96,39,6,19,43,23,7,5,12,105,-4,192,
37,6,18,42,24,7,6,11,99,32,4,18,37,18,5,3,13,88,35,6,19,41,18,7,4,12,98,37,7,18,41,24,6,4,12,101,28,176,
37,6,18,41,24,7,6,11,99,32,4,18,37,17,5,3,13,87,37,6,16,39,23,6,3,12,98,37,7,16,41,23,6,4,13,99,7,175,
37,5,18,41,24,7,6,11,99,32,4,18,37,18,5,3,13,87,37,5,14,39,19,7,3,14,94,37,6,22,42,23,7,5,13,103,12,218,
38,8,17,39,24,6,3,11,103,35,4,15,36,18,5,4,14,90,42,9,15,41,30,7,4,13,110,41,6,14,46,21,7,2,14,104,-5,195,
38,8,16,41,23,6,3,11,102,35,4,16,36,18,5,4,14,91,33,5,22,41,20,7,4,14,95,37,6,21,45,22,7,5,14,101,9,189,
38,8,16,41,24,6,3,11,102,35,4,15,36,18,5,4,13,90,33,5,16,43,19,7,4,15,89,33,7,21,44,22,8,6,15,96,15,173,
38,8,16,41,24,6,3,11,101,35,4,15,36,19,5,4,13,90,37,8,16,38,23,6,3,11,98,37,8,15,41,24,5,5,13,98,-10,156,
37,8,16,41,23,6,3,12,100,35,4,14,36,18,5,4,13,89,35,7,18,40,20,5,4,15,97,41,5,17,45,24,9,5,12,105,24,198,
37,8,17,41,23,6,3,12,100,35,4,15,36,19,5,4,13,89,34,5,17,41,18,7,3,13,92,38,7,21,42,23,6,7,13,104,4,190,
37,8,17,41,23,6,3,11,100,35,4,15,36,18,5,4,13,89,36,6,19,39,22,6,4,11,99,34,5,18,39,19,5,3,12,93,-10,170,
37,8,17,41,23,6,3,11,99,35,4,15,36,18,6,4,13,89,35,5,13,41,18,7,3,15,90,35,5,24,44,22,8,6,13,101,17,193,
37,8,17,40,23,6,3,12,99,35,4,14,36,18,6,4,13,89,36,4,17,42,19,7,5,14,93,37,6,16,37,23,7,6,13,97,7,171,
36,8,17,42,23,6,3,12,99,34,4,15,36,18,6,4,13,89,35,7,16,43,17,7,3,14,93,36,5,21,41,20,7,5,13,98,-2,178,
36,8,17,41,23,6,3,12,98,34,4,15,37,18,6,4,13,89,39,7,20,44,22,8,4,14,106,38,5,19,42,21,7,4,13,102,12,194,
36,8,17,41,23,7,3,11,98,34,4,15,38,18,6,4,13,89,37,7,14,43,20,7,3,12,97,35,5,15,41,21,5,5,14,92,-24,180,
36,8,16,40,22,6,3,11,98,35,4,14,38,18,5,4,13,89,35,6,15,37,22,7,4,15,92,38,6,20,42,24,8,5,14,104,20,150,
36,8,16,40,22,6,4,12,97,34,4,15,38,18,6,4,13,89,38,8,14,41,19,7,3,12,99,36,6,15,40,22,6,5,14,95,9,187,
36,8,16,41,22,6,4,12,97,34,4,15,38,18,6,4,13,89,33,4,20,40,18,7,5,15,91,37,5,18,41,22,7,6,13,98,15,163,
36,8,16,41,22,6,4,12,97,34,4,15,38,18,6,4,13,88,34,5,19,41,18,5,4,12,95,34,5,19,39,19,6,4,11,94,3,191,
36,8,16,40,22,6,4,12,97,34,4,15,38,17,6,4,13,88,35,6,18,40,23,6,4,14,95,36,6,22,41,21,8,4,12,102,11,151,
35,7,16,41,22,6,4,12,96,34,4,15,38,17,6,4,13,88,37,9,18,42,23,7,4,16,102,37,7,23,44,23,8,4,15,105,11,205,
36,7,17,42,22,6,4,12,97,34,4,15,38,17,6,4,13,88,39,6,20,41,21,9,5,15,105,41,8,18,45,25,7,4,15,109,4,210,
36,7,17,42,22,6,4,12,97,34,4,15,38,17,6,4,13,88,36,8,20,40,20,8,4,13,101,33,5,20,40,18,6,5,15,92,-2,184,
36,7,17,40,22,6,4,12,97,34,4,15,38,17,6,4,13,88,36,6,19,38,20,7,3,16,98,38,7,21,41,24,8,5,14,105,13,191,
36,7,17,40,22,6,4,12,97,34,4,15,38,17,6,4,13,88,34,4,20,38,19,7,4,13,94,38,6,19,44,23,6,5,13,103,9,185,
36,7,17,40,22,6,4,12,97,34,4,16,38,17,6,4,13,88,36,5,14,40,19,7,3,14,93,36,6,23,42,23,8,6,13,102,15,183,
36,7,17,40,22,6,4,12,97,34,4,15,38,17,6,4,13,88,36,6,16,43,20,7,4,13,96,35,5,18,40,19,7,5,13,94,21,197,
36,7,17,41,22,6,4,11,97,34,4,15,38,17,6,4,13,88,40,9,18,40,21,9,4,13,109,39,6,23,45,23,6,5,16,107,24,208,
36,7,17,41,22,6,4,12,98,34,4,16,38,16,6,4,13,88,41,8,17,40,28,7,5,15,108,41,5,17,43,22,7,3,13,105,-17,175,
