42,10,20,41,26,7,5,11,39,5,15,41,17,7,3,13,42,5,11,43,23,9,6,17,36,6,19,39,22,9,4,16,7,219
36,11,15,39,20,8,3,11,35,7,16,39,19,6,2,14,38,8,14,42,23,7,7,13,37,5,17,47,21,7,4,15,10,182
37,12,13,40,22,7,3,11,35,7,15,38,19,6,2,14,34,5,16,37,18,8,4,14,38,8,16,45,24,7,5,15,39,201
37,13,13,41,22,7,3,12,35,7,15,37,18,6,3,14,37,6,13,45,18,7,5,13,37,7,17,44,23,7,5,12,14,184
37,12,13,40,21,7,3,12,36,7,14,39,19,7,3,14,35,6,14,41,21,8,4,15,34,9,18,38,21,8,3,14,-14,190
36,12,14,41,20,7,2,12,35,7,14,39,17,6,4,14,38,8,15,39,22,6,4,12,37,7,18,42,22,6,5,12,-4,180
38,5,11,43,24,5,5,14,36,6,13,43,18,6,4,12,33,5,17,40,21,5,5,14,36,7,17,44,20,8,5,12,16,164
38,6,12,42,23,5,4,15,36,6,15,41,18,6,4,12,36,7,17,39,18,9,1,15,39,7,17,39,24,7,8,17,4,212
38,7,12,42,23,6,5,15,37,6,15,43,19,7,3,13,37,5,17,38,21,7,2,13,37,6,20,41,21,7,4,13,-6,226
39,6,11,43,22,6,4,15,38,7,14,42,20,7,4,13,39,7,16,39,24,8,5,15,38,5,14,43,21,8,5,13,-21,199
38,5,12,41,22,6,4,14,38,7,14,42,20,7,4,12,35,7,14,41,21,7,4,11,35,5,13,39,19,5,4,14,-12,184
37,6,12,41,21,6,4,14,38,7,13,42,20,7,4,12,36,8,13,38,20,9,5,15,34,7,15,38,20,10,4,16,-6,166
37,6,11,41,21,6,4,15,38,7,12,42,19,7,4,12,38,7,17,46,22,7,3,14,37,8,17,40,22,7,7,13,14,184
37,6,10,42,22,6,4,16,38,7,12,42,20,8,3,12,36,6,16,44,22,7,3,14,37,6,14,39,23,7,4,13,9,195
38,6,11,43,22,7,4,15,37,7,11,41,20,7,3,13,33,7,13,42,18,6,5,15,36,7,16,43,20,7,4,13,7,173
38,6,11,43,21,7,4,15,37,7,12,42,20,7,3,13,36,6,17,40,22,8,5,14,38,8,17,39,21,7,5,15,-4,190
38,7,11,42,21,7,4,15,38,7,13,40,21,7,4,12,35,7,14,38,20,6,4,14,37,8,16,36,25,8,6,12,-3,191
37,6,10,41,21,7,4,14,39,8,12,42,22,6,4,12,35,7,18,38,20,6,5,13,37,6,21,44,22,8,6,12,-35,211
37,6,10,42,22,7,4,14,38,8,13,40,22,6,4,11,38,8,15,39,22,7,4,14,37,7,18,41,23,8,5,12,-2,222
37,7,11,41,22,6,4,13,37,7,14,39,22,6,4,10,35,4,18,41,21,7,3,13,36,6,14,40,16,7,4,13,-2,190
38,8,11,43,22,6,4,14,38,7,15,39,22,6,3,10,37,11,14,40,20,8,4,11,36,7,16,41,22,6,4,13,-8,220
38,8,10,42,23,6,4,13,38,7,15,39,23,6,3,10,35,4,15,43,19,6,6,13,35,5,15,39,19,7,5,12,11,183
38,8,11,41,22,6,3,13,38,6,16,39,22,6,3,10,34,4,20,41,16,7,5,12,39,10,12,43,25,7,7,13,-6,206
38,9,12,41,22,5,3,13,39,7,17,38,23,6,4,9,38,7,17,42,22,7,5,14,38,9,20,45,24,9,6,14,-6,216
38,9,12,40,22,5,4,13,39,6,18,38,23,6,4,9,37,8,16,38,24,5,3,12,38,6,19,41,22,7,5,11,-2,192
38,9,13,41,22,5,3,12,40,6,17,39,24,6,5,9,37,7,17,45,19,6,4,13,38,6,16,43,23,7,6,11,-2,206
37,8,12,42,22,5,3,13,39,7,17,39,23,7,4,9,35,6,16,41,20,8,4,16,34,8,17,39,22,8,3,14,-10,162
38,8,12,44,23,5,3,13,39,6,16,39,23,7,5,10,36,9,14,41,22,5,5,15,41,6,13,42,25,8,5,11,6,214
38,8,11,42,23,6,3,13,39,7,15,42,24,7,5,10,36,8,13,41,23,6,4,15,35,8,19,42,21,8,4,13,-32,184
38,7,11,43,24,6,3,13,39,7,15,42,23,7,5,11,32,5,18,38,16,6,4,13,40,6,13,44,25,6,5,12,-13,197
37,4,18,37,20,8,3,14,34,5,20,39,19,7,4,15,33,6,19,38,20,6,4,12,36,6,21,42,22,6,6,13,1,181
38,5,17,39,21,7,3,14,35,5,21,40,20,8,5,14,34,8,16,42,19,7,4,14,40,6,14,43,22,8,5,13,7,209
38,6,18,39,22,7,4,14,34,5,20,39,18,8,5,15,37,6,14,40,21,7,7,13,39,8,18,44,25,6,5,13,40,194
38,5,17,40,22,7,5,13,33,5,19,41,18,7,5,14,35,7,17,40,18,8,2,14,37,7,19,39,22,7,7,15,10,168
37,5,18,41,22,7,5,14,33,5,20,40,19,8,5,14,36,6,19,44,20,7,3,14,35,7,21,41,21,8,7,14,-7,201
37,6,18,39,21,7,4,13,34,5,19,40,19,7,5,13,37,3,18,44,23,7,4,14,35,6,17,38,17,7,4,13,-4,212
37,6,18,41,21,6,5,13,34,5,20,39,19,7,6,12,38,6,18,39,21,7,5,15,39,10,16,41,24,9,5,14,-7,195
37,5,18,41,20,6,5,13,35,5,17,39,20,7,6,12,33,5,16,43,19,6,6,14,32,4,19,42,18,7,4,12,-11,165
35,6,17,42,20,6,5,13,34,5,17,39,19,7,6,12,37,5,16,43,20,9,5,13,34,7,17,39,19,6,4,15,-12,164
35,6,16,43,20,5,6,13,34,5,16,40,20,7,6,11,32,6,13,43,17,6,5,15,36,7,16,45,21,7,5,13,32,168
36,7,16,43,21,5,6,13,34,5,16,40,19,7,6,11,38,9,15,38,22,7,4,14,36,8,17,39,22,7,5,13,10,208
36,7,16,42,20,5,6,13,34,6,15,40,19,7,6,11,35,5,16,40,19,9,6,14,36,6,16,47,22,9,4,16,2,190
36,6,15,43,19,5,6,13,35,6,15,39,20,7,5,11,34,7,15,38,20,6,4,14,40,7,16,45,25,8,7,12,6,200
36,6,15,43,18,5,6,13,35,7,15,38,21,7,5,11,36,9,12,39,22,8,6,14,36,8,12,41,21,9,5,12,1,169
36,7,14,44,18,5,7,14,36,6,14,39,20,8,5,12,34,5,19,43,18,7,5,12,39,10,14,44,26,7,8,12,-7,209
36,6,13,44,19,6,7,15,35,6,14,38,19,8,5,12,35,5,17,38,23,9,5,15,37,7,15,38,22,7,6,15,-3,177
36,6,12,43,19,6,6,15,34,7,14,38,19,8,4,13,36,10,14,41,19,7,5,11,36,7,16,41,21,6,4,12,-15,189
36,7,13,43,20,6,7,16,34,6,15,38,19,9,4,14,35,5,13,38,22,9,3,13,35,10,17,42,23,7,6,15,15,191
38,7,13,45,21,6,7,15,35,7,14,38,19,8,4,14,39,7,13,40,25,4,3,14,39,6,17,40,25,7,5,10,15,195
37,6,14,44,20,7,6,16,36,8,15,38,21,9,4,14,38,8,15,44,23,8,7,14,37,5,17,45,22,8,4,15,-27,207
37,5,15,46,21,7,7,15,36,7,16,40,21,9,4,14,36,6,19,38,18,8,4,13,39,7,20,45,25,7,6,15,18,216
38,5,15,45,22,7,7,15,36,7,16,40,21,9,4,14,37,8,17,41,21,7,5,13,42,7,13,43,25,9,6,13,-1,195
37,5,15,45,22,7,7,15,36,7,16,41,22,9,4,14,35,7,17,42,20,7,4,14,40,6,11,38,25,7,4,13,-3,183
38,6,15,45,23,7,6,15,37,7,18,41,21,9,5,13,37,8,17,38,22,8,4,12,39,6,14,44,22,7,5,13,10,228
37,5,16,44,23,8,5,14,37,7,17,41,22,8,5,13,36,6,18,40,19,6,5,15,37,6,17,39,26,9,4,13,-19,191
37,6,17,46,23,8,5,14,37,7,17,41,22,8,5,13,35,6,12,41,23,7,4,17,37,5,14,44,22,9,4,13,11,181
38,6,16,45,24,8,5,14,38,6,15,40,23,8,5,13,36,4,16,40,22,8,4,12,36,6,13,38,24,6,5,13,-14,196
40,8,14,40,27,8,5,12,34,6,18,41,16,6,5,16,39,5,13,48,21,6,5,17,39,8,16,42,24,10,6,12,26,226
38,8,16,42,24,8,4,13,35,5,17,44,17,7,5,16,37,4,21,44,23,9,4,14,35,6,17,40,21,8,6,16,4,194
38,7,17,43,24,8,4,13,35,5,18,42,18,7,5,16,38,5,13,41,21,8,8,15,37,6,18,42,22,8,4,15,11,209
39,7,16,43,25,8,4,14,35,6,16,42,18,8,4,16,37,8,17,43,22,8,3,17,41,7,17,42,24,9,7,14,22,206
39,8,16,42,26,8,4,13,35,6,15,41,18,7,4,16,36,6,15,40,22,8,4,13,36,6,18,43,22,7,4,13,15,191
39,8,17,42,26,8,4,13,36,5,15,41,18,7,4,15,35,8,15,40,20,6,4,14,37,8,17,38,25,8,7,11,5,193
40,9,16,43,26,9,4,13,36,5,15,42,19,7,3,16,35,5,17,39,21,8,4,18,38,8,21,43,25,12,4,15,38,220
39,9,18,43,26,9,5,14,37,5,13,40,20,8,3,15,34,7,17,38,19,6,5,14,38,7,21,45,23,8,5,13,20,180
40,9,18,42,26,10,4,15,37,5,13,40,21,9,2,17,38,8,17,42,21,8,3,16,41,8,16,42,24,8,6,14,6,238
39,8,18,41,25,10,4,15,36,5,13,40,20,9,3,16,33,7,15,40,19,7,4,13,37,5,15,37,21,8,4,12,31,177
41,8,17,43,26,10,5,15,36,5,13,39,21,9,3,16,37,7,11,42,21,7,4,13,37,6,20,43,21,8,4,12,23,195
41,9,17,42,27,10,5,15,36,6,12,38,21,9,2,15,39,10,19,42,20,8,4,14,41,10,16,42,24,8,5,14,3,213
42,9,15,41,27,10,6,15,36,6,12,37,21,9,3,15,35,5,17,41,21,7,3,14,40,7,14,38,25,8,7,12,18,194
41,9,15,39,27,10,6,15,35,5,13,37,19,9,3,15,36,4,16,39,21,8,4,13,34,7,16,36,22,7,5,14,21,185
41,9,15,40,26,9,6,14,35,4,14,38,20,8,3,14,38,8,15,44,23,6,4,13,37,7,18,41,22,7,5,11,7,183
41,9,15,40,26,9,6,14,35,5,14,37,20,8,3,14,36,5,16,43,18,5,4,13,38,6,13,39,25,7,5,11,4,208
41,8,15,40,25,8,5,13,36,5,13,38,21,8,3,14,38,4,13,40,23,6,4,13,38,5,18,44,21,6,4,12,9,207
41,8,14,40,25,9,5,14,35,5,14,38,20,8,3,14,33,3,19,40,15,7,5,13,38,8,13,43,24,8,7,14,24,180
41,7,14,41,25,8,5,14,35,5,13,38,20,8,3,14,34,6,11,42,23,8,4,16,37,5,15,45,21,8,5,13,10,182
34,3,19,42,22,7,6,14,35,4,15,39,21,7,6,14,41,5,11,42,23,8,7,16,36,5,19,39,22,9,4,16,-1,185
34,4,20,42,22,7,6,15,34,4,15,37,20,7,6,14,33,6,19,40,20,7,5,15,36,5,21,46,21,10,5,13,23,179
34,4,19,43,23,7,6,14,35,4,15,37,20,7,6,13,36,5,12,40,20,8,5,13,34,8,12,42,22,6,5,14,5,181
34,4,18,43,22,6,6,15,34,4,15,37,19,8,6,13,32,5,16,43,18,6,6,15,33,5,17,44,19,8,4,12,-4,156
34,4,18,43,22,6,5,15,33,4,16,38,19,8,6,13,36,11,15,39,19,8,4,11,36,8,18,43,20,6,4,13,8,178
34,5,17,44,22,6,5,15,34,4,16,38,20,8,5,13,37,4,17,41,18,10,4,14,35,7,18,39,20,7,4,16,-5,183
34,5,16,43,22,6,5,16,33,4,16,37,19,9,6,13,34,7,16,40,20,7,4,13,35,4,13,37,20,7,4,13,1,165
34,5,17,43,22,6,6,15,33,4,16,38,19,8,5,12,36,5,15,40,21,7,4,13,37,6,19,42,22,7,5,13,11,189
34,5,17,42,23,6,5,15,34,4,16,37,19,8,5,12,37,8,18,44,21,8,3,16,41,7,16,42,24,8,7,13,-23,217
34,5,16,42,23,6,6,14,33,4,16,40,18,8,5,13,33,6,12,44,17,5,4,15,36,8,15,45,22,7,5,12,10,164
34,5,15,43,23,7,5,14,33,4,17,41,17,8,5,13,32,6,19,42,17,6,5,12,39,10,15,46,26,7,8,11,-10,172
35,5,15,44,24,7,6,14,33,5,17,41,17,8,5,14,34,7,14,40,18,8,3,13,35,6,19,44,22,7,7,14,26,210
35,5,15,43,23,7,5,14,33,5,17,43,18,8,6,14,33,6,17,41,19,9,7,15,37,5,15,48,22,8,4,15,-8,200
35,5,15,43,23,8,5,13,34,6,17,42,18,7,7,15,37,5,14,40,22,6,4,14,38,5,18,44,21,7,5,12,-16,178
35,5,15,44,23,7,6,12,34,5,16,42,18,7,7,14,34,8,11,40,22,6,6,14,37,7,14,46,23,8,5,12,39,155
35,4,16,44,23,7,6,12,34,5,16,43,18,7,7,14,35,3,17,41,20,8,4,12,34,7,15,36,23,7,4,13,-3,167
35,5,16,45,23,7,7,12,34,4,16,44,18,6,7,14,39,9,17,41,21,8,5,13,42,9,14,42,25,9,5,14,12,178
35,5,15,45,23,7,6,12,34,4,15,44,18,6,7,14,35,6,17,47,18,6,4,13,37,6,16,43,22,7,6,11,3,167
35,5,15,47,23,7,7,12,32,4,16,43,17,6,7,14,37,8,16,40,21,6,4,12,39,7,17,43,23,7,5,12,16,190
35,5,15,47,22,7,7,13,32,4,17,42,16,6,7,14,33,4,20,40,15,6,5,11,38,9,13,45,25,6,8,13,8,178
36,5,16,47,22,6,7,14,33,5,16,40,17,6,6,13,37,8,17,35,21,9,4,12,38,6,13,44,20,6,4,14,-14,192
34,4,14,46,20,6,7,14,33,4,15,40,17,7,7,13,38,6,14,37,21,10,4,12,32,5,19,39,20,7,3,17,-19,153
38,6,15,41,24,9,7,10,36,6,20,44,22,5,2,16,37,3,18,44,23,7,4,16,36,6,16,39,18,8,5,14,-7,179
37,6,15,40,24,9,6,11,36,6,20,44,21,6,2,15,37,11,15,39,19,8,3,11,36,8,17,43,21,5,4,14,-14,190
37,5,15,40,24,8,6,11,35,6,20,44,22,6,3,15,37,5,17,39,22,7,3,13,37,5,19,42,21,7,4,13,3,179
37,5,16,42,23,8,7,11,35,6,19,43,21,6,3,15,34,6,17,41,17,9,6,13,38,9,19,49,25,6,8,14,15,201
37,5,16,44,23,8,7,11,35,5,19,45,21,6,3,15,34,7,13,41,19,7,5,14,37,5,20,49,21,7,8,13,13,183
36,5,16,44,21,8,6,11,36,5,19,45,22,6,4,15,38,5,17,42,20,10,5,13,34,7,18,40,19,7,4,15,-26,196
36,5,17,44,21,8,7,11,34,5,20,45,21,6,4,15,32,5,17,43,19,6,6,15,33,5,19,43,17,7,5,12,5,191
36,5,16,43,21,7,7,11,35,5,19,46,20,6,3,15,34,7,15,41,17,8,2,13,35,7,19,39,21,7,6,14,-12,176
36,6,16,43,21,7,7,13,35,5,19,45,20,7,4,15,33,7,16,39,20,7,4,13,36,5,14,38,19,7,4,13,15,201
36,5,16,44,21,8,7,12,35,4,19,46,19,7,4,15,37,8,15,40,21,7,4,15,37,8,18,40,23,8,5,12,19,189
36,6,17,44,21,8,7,13,36,5,18,45,20,7,4,14,40,10,16,42,26,8,5,14,39,6,17,42,21,8,6,13,-7,227
37,6,17,46,21,8,7,13,37,5,17,45,21,7,4,14,38,9,16,41,22,9,3,16,40,8,16,44,24,8,6,15,-14,216
37,6,17,46,21,8,8,13,37,5,17,46,21,7,4,14,37,5,15,38,22,6,4,14,40,7,18,44,23,7,5,12,9,207
37,6,16,45,21,8,8,13,38,5,17,46,22,7,4,15,36,7,18,47,18,6,4,14,38,7,16,42,23,8,6,11,-16,190
37,6,17,43,21,8,8,14,39,6,17,46,23,7,4,14,36,6,11,42,21,7,5,13,37,6,17,44,21,8,4,12,8,212
39,6,16,45,22,8,8,14,38,7,16,46,22,7,4,15,37,8,16,41,22,6,4,12,40,8,17,46,24,7,5,11,7,211
38,6,16,45,22,8,7,14,39,7,14,45,23,7,4,14,35,4,18,41,22,7,3,14,35,6,16,40,17,7,3,13,-16,192
39,7,16,46,23,8,7,14,40,7,14,46,25,8,4,14,39,7,10,39,25,6,3,13,43,8,13,44,27,6,5,11,9,205
39,7,16,45,22,8,8,14,40,7,13,46,26,8,4,15,37,6,13,45,18,7,4,14,36,7,18,44,23,8,5,12,-5,205
38,6,16,45,22,7,7,14,41,7,13,46,27,8,4,15,35,7,12,42,23,7,4,16,37,5,13,45,22,8,5,13,-12,192
38,6,16,44,21,8,7,14,40,7,14,46,26,8,4,15,36,5,12,42,21,7,5,14,37,5,17,44,21,9,5,13,2,186
37,6,16,44,21,7,8,13,39,6,14,46,25,8,4,15,33,7,17,44,19,7,5,13,38,6,11,42,23,7,4,12,-3,191
33,4,21,44,20,7,9,14,35,3,14,42,17,6,6,14,35,4,19,46,19,5,3,15,33,6,23,42,18,7,8,15,-8,204
33,5,20,43,20,7,8,14,35,4,15,43,17,6,6,15,38,5,15,48,20,6,5,17,38,8,16,42,23,10,5,13,-7,195
33,5,20,45,19,7,8,14,35,4,15,43,16,7,7,14,40,5,11,42,21,8,8,15,35,6,19,42,21,9,4,16,10,180
33,5,21,45,19,8,8,15,34,4,13,43,16,8,7,15,34,7,17,40,17,9,2,14,36,7,20,39,21,8,7,15,18,164
33,5,22,46,19,8,7,15,35,5,13,43,17,8,6,15,38,6,18,40,21,7,5,15,38,8,18,41,23,9,5,14,3,213
34,5,22,46,20,9,7,15,35,5,14,43,18,8,6,16,36,5,18,40,21,7,5,17,37,7,21,42,24,11,4,14,8,220
34,6,21,45,21,9,7,15,35,5,15,43,18,8,7,16,35,6,22,41,20,8,8,15,36,7,15,40,24,7,4,13,6,192
34,6,21,45,21,9,6,15,36,6,15,43,18,8,6,16,37,8,17,42,20,8,3,15,40,7,16,42,23,8,7,13,-3,171
35,6,20,47,21,8,6,14,37,5,15,44,19,8,6,15,37,5,14,37,22,7,4,13,38,7,18,43,22,7,4,13,4,218
36,6,20,47,21,8,6,14,37,6,15,43,20,7,6,15,36,8,15,40,21,7,5,14,38,8,16,42,24,8,5,13,-5,199
36,6,19,48,22,8,5,14,36,7,15,43,20,8,6,15,35,9,13,39,22,7,5,13,37,8,12,43,23,8,4,12,5,211
36,5,19,48,22,8,5,14,36,7,14,43,20,8,6,14,36,7,19,42,22,9,5,13,33,7,17,42,20,8,4,14,-13,167
36,5,20,45,22,8,5,14,35,7,15,42,20,8,4,15,35,10,16,41,21,8,3,18,37,7,19,42,21,9,5,15,13,171
36,5,18,43,23,7,5,13,36,7,16,42,20,7,5,15,35,7,16,43,19,7,4,15,38,7,12,37,23,8,4,13,-8,174
36,5,17,44,22,7,4,13,35,7,16,44,19,8,5,15,35,6,19,41,21,9,4,14,34,8,19,40,22,8,3,15,-6,186
36,5,15,43,22,7,4,12,35,7,16,45,20,7,4,14,38,8,17,42,22,7,5,14,43,8,13,43,25,9,5,13,-11,211
37,5,15,42,22,7,4,13,35,7,17,43,20,7,4,15,36,6,18,42,19,6,4,14,38,7,16,39,25,8,5,12,29,201
38,5,16,41,23,7,4,13,36,7,17,42,20,7,5,16,35,8,13,41,21,5,5,16,39,6,14,41,25,9,4,11,-2,198
36,5,16,40,22,8,4,13,35,8,17,42,19,8,5,17,37,8,17,39,23,9,4,13,38,5,15,45,21,7,5,14,-10,198
36,5,16,39,21,8,4,13,35,7,18,43,19,8,5,16,35,8,15,43,18,6,4,11,36,7,15,39,20,6,4,11,-6,194
35,4,17,39,20,8,4,13,35,6,18,43,19,8,5,16,36,5,16,38,23,10,5,13,38,6,17,41,23,7,6,15,-4,190
35,4,19,41,20,8,4,13,34,6,19,42,19,8,5,15,35,5,12,42,21,7,4,13,36,5,19,45,21,9,5,13,7,181
37,5,22,49,24,7,7,13,31,7,20,40,17,7,4,14,35,6,13,39,18,9,6,14,35,3,25,51,20,7,9,15,2,206
37,5,22,45,23,7,7,13,33,6,19,40,17,7,4,14,38,5,15,46,20,6,5,17,38,8,17,40,23,10,5,13,2,208
37,6,21,45,24,7,7,14,34,6,19,39,18,7,4,14,37,5,18,41,18,10,4,13,35,7,20,37,20,7,4,16,-1,209
37,5,21,44,23,8,6,13,34,5,18,40,17,7,4,14,35,4,14,43,22,5,5,14,36,4,16,43,21,8,5,12,6,168
37,6,21,44,24,8,6,13,34,5,19,40,17,7,5,14,34,6,18,38,19,5,5,13,38,7,20,44,24,7,6,12,32,230
38,6,20,44,24,8,6,13,34,6,18,40,17,7,5,14,42,10,15,43,25,7,5,13,38,6,15,41,20,7,5,12,3,195
37,6,19,41,23,7,6,13,35,5,18,41,16,7,5,14,36,4,18,43,22,8,5,14,35,6,16,38,21,8,6,15,-13,185
37,6,19,42,23,7,5,13,35,5,17,41,17,7,5,13,38,9,16,45,23,7,4,12,36,7,18,41,21,6,5,13,-11,177
36,6,21,40,23,7,5,13,36,6,19,41,18,7,5,13,37,6,18,42,21,10,4,13,34,7,18,40,20,6,4,15,-2,230
37,6,21,39,22,7,6,13,36,5,19,40,18,7,5,13,36,6,15,45,22,7,4,14,38,6,16,37,23,8,6,13,22,190
36,7,21,41,22,7,6,13,35,5,20,41,17,7,5,13,37,7,16,42,22,7,4,16,38,9,22,45,24,11,5,13,6,194
36,7,20,41,22,7,5,13,35,5,19,40,18,7,5,12,37,8,15,39,22,7,5,13,37,7,17,43,23,8,3,12,7,201
37,6,21,41,23,7,5,12,35,5,19,40,18,7,6,12,36,6,17,38,18,8,4,12,37,7,19,44,24,7,6,16,11,207
37,7,20,43,23,7,6,12,34,6,20,41,18,7,6,12,33,6,11,43,22,6,4,15,36,6,15,48,21,8,5,12,4,180
37,6,19,41,23,8,5,13,35,6,19,40,19,7,5,12,35,5,14,41,19,7,7,15,37,5,13,38,21,8,4,13,4,224
36,5,19,41,22,7,6,13,36,7,19,40,20,8,5,12,34,10,19,42,20,8,4,16,35,6,19,40,20,7,6,13,-45,205
36,5,21,42,23,7,6,13,36,7,19,40,21,7,5,12,36,7,16,43,20,6,4,12,37,6,15,41,24,7,5,12,5,203
37,5,20,42,23,7,6,13,36,7,18,40,20,7,5,12,35,8,13,42,21,6,4,15,39,6,13,42,25,8,4,11,9,163
37,5,18,42,23,7,6,13,36,7,17,40,20,7,6,12,33,4,15,36,17,9,3,13,39,7,15,45,24,7,5,16,7,189
37,5,18,42,23,8,6,14,36,7,17,39,19,8,5,13,39,7,14,43,23,8,7,14,37,6,19,46,22,8,5,16,14,186
37,4,17,41,23,7,7,14,36,7,16,39,20,8,5,12,37,4,16,40,23,7,4,13,37,5,16,42,19,6,5,12,-4,182
38,4,16,41,23,8,7,14,36,7,17,39,19,8,6,13,37,7,22,40,20,9,6,16,38,6,17,42,21,8,4,16,15,203
37,5,17,39,23,8,7,14,36,6,16,40,19,8,6,13,38,7,17,42,20,6,4,14,40,10,19,43,26,7,6,11,14,216
38,7,15,44,23,7,3,17,37,7,16,41,23,8,4,12,35,6,14,39,21,7,4,12,36,6,12,40,20,5,4,14,9,195
37,7,17,44,22,6,3,16,36,6,15,41,24,8,4,12,33,4,18,42,21,8,5,14,35,8,15,37,19,6,4,11,11,181
38,7,16,44,23,6,3,16,36,7,16,40,24,8,4,12,39,6,16,46,21,6,5,16,39,8,16,40,24,10,5,13,1,211
38,7,16,43,23,6,3,16,36,7,16,40,23,8,5,13,32,6,16,44,19,5,6,16,34,5,18,44,19,8,4,11,11,195
38,7,16,43,23,6,3,16,36,7,16,40,24,8,5,12,35,5,14,43,23,5,4,13,36,5,15,43,21,7,5,13,-8,196
37,7,17,43,23,6,3,15,36,7,16,39,24,8,4,12,36,9,16,38,21,6,4,14,38,10,17,38,24,8,7,11,7,199
